497.5	-0.4849498272
497.625	-0.4849498272
497.625	-1
516.5	-1
516.5	0.8193979859
517	0.8193979859
517	0.6588628888
517.5	0.6588628888
517.5	-1
519	-1
519	0.2909699082
519.09375	0.2909699082
519.09375	-1
519.125	-1
519.125	0.2909699082
519.15625	0.2909699082
519.15625	-1
519.1875	-1
519.1875	0.2909699082
519.25	0.2909699082
519.25	-1
519.5	-1
519.5	-0.06354515254
519.59375	-0.06354515254
519.59375	-1
519.65625	-1
519.65625	-0.07023411244
519.75	-0.07023411244
519.75	-1
526.5	-1
526.5	0.5919732451
526.625	0.5919732451
526.625	-1
526.71875	-1
526.71875	-0.250836134
526.78125	-0.250836134
526.78125	-1
526.8125	-1
526.8125	-0.5585284233
526.8259409860972	-0.5585284233
526.8259409860972	0.7591972947
527.0759409860972	0.7591972947
527.0759409860972	-1
527.4509409860972	-1
527.4509409860972	0.806020081
527.5759409860972	0.806020081
527.5759409860972	-0.5652173758
527.7009409860972	-0.5652173758
527.7009409860972	-0.9665551782
527.8259409860972	-0.9665551782
527.8259409860972	-1
528.0759409860972	-1
528.0759409860972	0.1170568541
528.3259409860972	0.1170568541
528.3259409860972	1
528.8259409860972	1
528.8259409860972	-1
529.3259409860972	-1
529.3259409860972	1
529.7009409860972	1
529.7009409860972	-1
529.7634409860972	-1
529.7634409860972	1
529.8259409860972	1
529.8259409860972	-0.9331103563
529.8884409860972	-0.9331103563
529.8884409860972	-1
529.9509409860972	-1
529.9509409860972	1
530.2009409860972	1
530.2009409860972	-1
530.2634409860972	-1
530.2634409860972	1
530.4509409860972	1
530.4509409860972	-0.3311036825
530.5134409860972	-0.3311036825
530.5134409860972	-0.3244147301
530.5759409860972	-0.3244147301
530.5759409860972	1
530.6384409860972	1
530.6384409860972	-0.2909699082
530.7009409860972	-0.2909699082
530.7009409860972	1
530.8259409860972	1
530.8259409860972	-1
531.3259409860972	-1
531.3259409860972	0.7458193898
531.4509409860972	0.7458193898
531.4509409860972	-1
532.0759409860972	-1
532.0759409860972	0.5852842927
532.3259409860972	0.5852842927
532.3259409860972	-1
532.5759409860972	-1
532.5759409860972	0.5719063282
532.7009409860972	0.5719063282
532.7009409860972	0.5919732451
532.8259409860972	0.5919732451
532.8259409860972	-1
533.8259409860972	-1
533.8259409860972	0.7324414849
534.3259409860972	0.7324414849
534.3259409860972	-1
534.7009409860972	-1
534.7009409860972	0.4849498272
534.7634409860972	0.4849498272
534.7634409860972	-1
534.8259409860972	-1
534.8259409860972	0.7591972947
535.0759409860972	0.7591972947
535.0759409860972	-1
535.4509409860972	-1
535.4509409860972	0.806020081
535.5759409860972	0.806020081
535.5759409860972	-0.5652173758
535.7009409860972	-0.5652173758
535.7009409860972	-0.9665551782
535.8259409860972	-0.9665551782
535.8259409860972	-1
536.0759409860972	-1
536.0759409860972	0.1170568541
536.3259409860972	0.1170568541
536.3259409860972	1
536.8259409860972	1
536.8259409860972	-1
537.3259409860972	-1
537.3259409860972	1
537.7009409860972	1
537.7009409860972	-1
537.7634409860972	-1
537.7634409860972	1
537.8259409860972	1
537.8259409860972	-0.9331103563
537.8884409860972	-0.9331103563
537.8884409860972	-1
537.9509409860972	-1
537.9509409860972	1
538.2009409860972	1
538.2009409860972	-1
538.2634409860972	-1
538.2634409860972	1
538.4509409860972	1
538.4509409860972	-0.3311036825
538.5134409860972	-0.3311036825
538.5134409860972	-0.3244147301
538.5759409860972	-0.3244147301
538.5759409860972	1
538.6384409860972	1
538.6384409860972	-0.2909699082
538.7009409860972	-0.2909699082
538.7009409860972	1
538.8259409860972	1
538.8259409860972	-1
539.3259409860972	-1
539.3259409860972	0.7458193898
539.4509409860972	0.7458193898
539.4509409860972	-1
540.0759409860972	-1
540.0759409860972	0.5852842927
540.3259409860972	0.5852842927
540.3259409860972	-1
540.5759409860972	-1
540.5759409860972	0.5719063282
540.7009409860972	0.5719063282
540.7009409860972	0.5919732451
540.8259409860972	0.5919732451
540.8259409860972	-1
541.8259409860972	-1
541.8259409860972	0.7324414849
542.3259409860972	0.7324414849
542.3259409860972	-1
542.7009409860972	-1
542.7009409860972	0.4849498272
542.7634409860972	0.4849498272
542.7634409860972	-1
542.8259409860972	-1
542.8259409860972	0.7591972947
543.0759409860972	0.7591972947
543.0759409860972	-1
543.4509409860972	-1
543.4509409860972	0.806020081
543.5759409860972	0.806020081
543.5759409860972	-0.5652173758
543.7009409860972	-0.5652173758
543.7009409860972	-0.9665551782
543.8259409860972	-0.9665551782
543.8259409860972	-1
544.0759409860972	-1
544.0759409860972	0.1170568541
544.3259409860972	0.1170568541
544.3259409860972	1
544.8259409860972	1
544.8259409860972	-1
545.3259409860972	-1
545.3259409860972	1
545.7009409860972	1
545.7009409860972	-1
545.7634409860972	-1
545.7634409860972	1
545.8259409860972	1
545.8259409860972	-0.9331103563
545.8884409860972	-0.9331103563
545.8884409860972	-1
545.9509409860972	-1
545.9509409860972	1
546.2009409860972	1
546.2009409860972	-1
546.2634409860972	-1
546.2634409860972	1
546.4509409860972	1
546.4509409860972	-0.3311036825
546.5134409860972	-0.3311036825
546.5134409860972	-0.3244147301
546.5759409860972	-0.3244147301
546.5759409860972	1
546.6384409860972	1
546.6384409860972	-0.2909699082
546.7009409860972	-0.2909699082
546.7009409860972	1
546.8259409860972	1
546.8259409860972	-1
547.3259409860972	-1
547.3259409860972	0.7458193898
547.4509409860972	0.7458193898
547.4509409860972	-1
548.0759409860972	-1
548.0759409860972	0.5852842927
548.3259409860972	0.5852842927
548.3259409860972	-1
548.5759409860972	-1
548.5759409860972	0.5719063282
548.7009409860972	0.5719063282
548.7009409860972	0.5919732451
548.8259409860972	0.5919732451
548.8259409860972	-1
549.8259409860972	-1
549.8259409860972	0.7324414849
550.3259409860972	0.7324414849
550.3259409860972	-1
550.7009409860972	-1
550.7009409860972	0.4849498272
550.7634409860972	0.4849498272
550.7634409860972	-1
550.8259409860972	-1
550.8259409860972	0.7591972947
551.0759409860972	0.7591972947
551.0759409860972	-1
551.4509409860972	-1
551.4509409860972	0.806020081
551.5759409860972	0.806020081
551.5759409860972	-0.5652173758
551.7009409860972	-0.5652173758
551.7009409860972	-0.9665551782
551.8259409860972	-0.9665551782
551.8259409860972	-1
552.0759409860972	-1
552.0759409860972	0.1170568541
552.3259409860972	0.1170568541
552.3259409860972	1
552.8259409860972	1
552.8259409860972	-1
553.3259409860972	-1
553.3259409860972	1
553.7009409860972	1
553.7009409860972	-1
553.7634409860972	-1
553.7634409860972	1
553.8259409860972	1
553.8259409860972	-0.9331103563
553.8884409860972	-0.9331103563
553.8884409860972	-1
553.9509409860972	-1
553.9509409860972	1
554.2009409860972	1
554.2009409860972	-1
554.2634409860972	-1
554.2634409860972	1
554.4509409860972	1
554.4509409860972	-0.3311036825
554.5134409860972	-0.3311036825
554.5134409860972	-0.3244147301
554.5759409860972	-0.3244147301
554.5759409860972	1
554.6384409860972	1
554.6384409860972	-0.2909699082
554.7009409860972	-0.2909699082
554.7009409860972	1
554.8259409860972	1
554.8259409860972	-1
555.3259409860972	-1
555.3259409860972	0.7458193898
555.4509409860972	0.7458193898
555.4509409860972	-1
556.0759409860972	-1
556.0759409860972	0.5852842927
556.3259409860972	0.5852842927
556.3259409860972	-1
556.5759409860972	-1
556.5759409860972	0.5719063282
556.7009409860972	0.5719063282
556.7009409860972	0.5919732451
556.8259409860972	0.5919732451
556.8259409860972	-1
557.8259409860972	-1
557.8259409860972	0.7324414849
558.3259409860972	0.7324414849
558.3259409860972	-1
558.7009409860972	-1
558.7009409860972	0.4849498272
558.7634409860972	0.4849498272
558.7634409860972	-1
558.8259409860972	-1
558.8259409860972	0.7591972947
559.0759409860972	0.7591972947
559.0759409860972	-1
559.4509409860972	-1
559.4509409860972	0.806020081
559.5759409860972	0.806020081
559.5759409860972	-0.5652173758
559.7009409860972	-0.5652173758
559.7009409860972	-0.9665551782
559.8259409860972	-0.9665551782
559.8259409860972	-1
560.0759409860972	-1
560.0759409860972	0.1170568541
560.3259409860972	0.1170568541
560.3259409860972	1
560.8259409860972	1
560.8259409860972	-1
561.3259409860972	-1
561.3259409860972	1
561.7009409860972	1
561.7009409860972	-1
561.7634409860972	-1
561.7634409860972	1
561.8259409860972	1
561.8259409860972	-0.9331103563
561.8884409860972	-0.9331103563
561.8884409860972	-1
561.9509409860972	-1
561.9509409860972	1
562.2009409860972	1
562.2009409860972	-1
562.2634409860972	-1
562.2634409860972	1
562.4509409860972	1
562.4509409860972	-0.3311036825
562.5134409860972	-0.3311036825
562.5134409860972	-0.3244147301
562.5759409860972	-0.3244147301
562.5759409860972	1
562.6384409860972	1
562.6384409860972	-0.2909699082
562.7009409860972	-0.2909699082
562.7009409860972	1
562.8259409860972	1
562.8259409860972	-1
563.3259409860972	-1
563.3259409860972	0.7458193898
563.4509409860972	0.7458193898
563.4509409860972	-1
564.0759409860972	-1
564.0759409860972	0.5852842927
564.3259409860972	0.5852842927
564.3259409860972	-1
564.5759409860972	-1
564.5759409860972	0.5719063282
564.7009409860972	0.5719063282
564.7009409860972	0.5919732451
564.8259409860972	0.5919732451
564.8259409860972	-1
565.8259409860972	-1
565.8259409860972	0.7324414849
566.3259409860972	0.7324414849
566.3259409860972	-1
566.7009409860972	-1
566.7009409860972	0.4849498272
566.7634409860972	0.4849498272
566.7634409860972	-1
566.8259409860972	-1
566.8259409860972	0.7591972947
567.0759409860972	0.7591972947
567.0759409860972	-1
567.4509409860972	-1
567.4509409860972	0.806020081
567.5759409860972	0.806020081
567.5759409860972	-0.5652173758
567.7009409860972	-0.5652173758
567.7009409860972	-0.9665551782
567.8259409860972	-0.9665551782
567.8259409860972	-1
568.0759409860972	-1
568.0759409860972	0.1170568541
568.3259409860972	0.1170568541
568.3259409860972	1
568.8259409860972	1
568.8259409860972	-1
569.3259409860972	-1
569.3259409860972	1
569.7009409860972	1
569.7009409860972	-1
569.7634409860972	-1
569.7634409860972	1
569.8259409860972	1
569.8259409860972	-0.9331103563
569.8884409860972	-0.9331103563
569.8884409860972	-1
569.9509409860972	-1
569.9509409860972	1
570.2009409860972	1
570.2009409860972	-1
570.2634409860972	-1
570.2634409860972	1
570.4509409860972	1
570.4509409860972	-0.3311036825
570.5134409860972	-0.3311036825
570.5134409860972	-0.3244147301
570.5759409860972	-0.3244147301
570.5759409860972	1
570.6384409860972	1
570.6384409860972	-0.2909699082
570.7009409860972	-0.2909699082
570.7009409860972	1
570.8259409860972	1
570.8259409860972	-1
571.3259409860972	-1
571.3259409860972	0.7458193898
571.4509409860972	0.7458193898
571.4509409860972	-1
572.0759409860972	-1
572.0759409860972	0.5852842927
572.3259409860972	0.5852842927
572.3259409860972	-1
572.5759409860972	-1
572.5759409860972	0.5719063282
572.7009409860972	0.5719063282
572.7009409860972	0.5919732451
572.8259409860972	0.5919732451
572.8259409860972	-1
573.8259409860972	-1
573.8259409860972	0.7324414849
574.3259409860972	0.7324414849
574.3259409860972	-1
574.7009409860972	-1
574.7009409860972	0.4849498272
574.7634409860972	0.4849498272
574.7634409860972	-1
574.8259409860972	-1
574.8259409860972	0.7591972947
575.0759409860972	0.7591972947
575.0759409860972	-1
575.4509409860972	-1
575.4509409860972	0.806020081
575.5759409860972	0.806020081
575.5759409860972	-0.5652173758
575.7009409860972	-0.5652173758
575.7009409860972	-0.9665551782
575.8259409860972	-0.9665551782
575.8259409860972	-1
576.0759409860972	-1
576.0759409860972	0.1170568541
576.3259409860972	0.1170568541
576.3259409860972	1
576.8259409860972	1
576.8259409860972	-1
577.3259409860972	-1
577.3259409860972	1
577.7009409860972	1
577.7009409860972	-1
577.7634409860972	-1
577.7634409860972	1
577.8259409860972	1
577.8259409860972	-0.9331103563
577.8884409860972	-0.9331103563
577.8884409860972	-1
577.9509409860972	-1
577.9509409860972	1
578.2009409860972	1
578.2009409860972	-1
578.2634409860972	-1
578.2634409860972	1
578.4509409860972	1
578.4509409860972	-0.3311036825
578.5134409860972	-0.3311036825
578.5134409860972	-0.3244147301
578.5759409860972	-0.3244147301
578.5759409860972	1
578.6384409860972	1
578.6384409860972	-0.2909699082
578.7009409860972	-0.2909699082
578.7009409860972	1
578.8259409860972	1
578.8259409860972	-1
579.3259409860972	-1
579.3259409860972	0.7458193898
579.4509409860972	0.7458193898
579.4509409860972	-1
580.0759409860972	-1
580.0759409860972	0.5852842927
580.3259409860972	0.5852842927
580.3259409860972	-1
580.5759409860972	-1
580.5759409860972	0.5719063282
580.7009409860972	0.5719063282
580.7009409860972	0.5919732451
580.8259409860972	0.5919732451
580.8259409860972	-1
581.8259409860972	-1
581.8259409860972	0.7324414849
582.3259409860972	0.7324414849
582.3259409860972	-1
582.7009409860972	-1
582.7009409860972	0.4849498272
582.7634409860972	0.4849498272
582.7634409860972	-1
582.8259409860972	-1
582.8259409860972	0.7591972947
583.0759409860972	0.7591972947
583.0759409860972	-1
583.4509409860972	-1
583.4509409860972	0.806020081
583.5759409860972	0.806020081
583.5759409860972	-0.5652173758
583.7009409860972	-0.5652173758
583.7009409860972	-0.9665551782
583.8259409860972	-0.9665551782
583.8259409860972	-1
584.0759409860972	-1
584.0759409860972	0.1170568541
584.3259409860972	0.1170568541
584.3259409860972	1
584.8259409860972	1
584.8259409860972	-1
585.3259409860972	-1
585.3259409860972	1
585.7009409860972	1
585.7009409860972	-1
585.7634409860972	-1
585.7634409860972	1
585.8259409860972	1
585.8259409860972	-0.9331103563
585.8884409860972	-0.9331103563
585.8884409860972	-1
585.9509409860972	-1
585.9509409860972	1
586.2009409860972	1
586.2009409860972	-1
586.2634409860972	-1
586.2634409860972	1
586.4509409860972	1
586.4509409860972	-0.3311036825
586.5134409860972	-0.3311036825
586.5134409860972	-0.3244147301
586.5759409860972	-0.3244147301
586.5759409860972	1
586.6384409860972	1
586.6384409860972	-0.2909699082
586.7009409860972	-0.2909699082
586.7009409860972	1
586.8259409860972	1
586.8259409860972	-1
587.3259409860972	-1
587.3259409860972	0.7458193898
587.4509409860972	0.7458193898
587.4509409860972	-1
588.0759409860972	-1
588.0759409860972	0.5852842927
588.3259409860972	0.5852842927
588.3259409860972	-1
588.5759409860972	-1
588.5759409860972	0.5719063282
588.7009409860972	0.5719063282
588.7009409860972	0.5919732451
588.8259409860972	0.5919732451
588.8259409860972	-1
589.8259409860972	-1
589.8259409860972	0.7324414849
590.3259409860972	0.7324414849
590.3259409860972	-1
590.7009409860972	-1
590.7009409860972	0.4849498272
590.7634409860972	0.4849498272
590.7634409860972	-1
590.8259409860972	-1
590.8259409860972	0.7591972947
591.0759409860972	0.7591972947
591.0759409860972	-1
591.4509409860972	-1
591.4509409860972	0.806020081
591.5759409860972	0.806020081
591.5759409860972	-0.5652173758
591.7009409860972	-0.5652173758
591.7009409860972	-0.9665551782
591.8259409860972	-0.9665551782
591.8259409860972	-1
592.0759409860972	-1
592.0759409860972	0.1170568541
592.3259409860972	0.1170568541
592.3259409860972	1
592.8259409860972	1
592.8259409860972	-1
593.3259409860972	-1
593.3259409860972	1
593.7009409860972	1
593.7009409860972	-1
593.7634409860972	-1
593.7634409860972	1
593.8259409860972	1
593.8259409860972	-0.9331103563
593.8884409860972	-0.9331103563
593.8884409860972	-1
593.9509409860972	-1
593.9509409860972	1
594.2009409860972	1
594.2009409860972	-1
594.2634409860972	-1
594.2634409860972	1
594.4509409860972	1
594.4509409860972	-0.3311036825
594.5134409860972	-0.3311036825
594.5134409860972	-0.3244147301
594.5759409860972	-0.3244147301
594.5759409860972	1
594.6384409860972	1
594.6384409860972	-0.2909699082
594.7009409860972	-0.2909699082
594.7009409860972	1
594.8259409860972	1
594.8259409860972	-1
595.3259409860972	-1
595.3259409860972	0.7458193898
595.4509409860972	0.7458193898
595.4509409860972	-1
596.0759409860972	-1
596.0759409860972	0.5852842927
596.3259409860972	0.5852842927
596.3259409860972	-1
596.5759409860972	-1
596.5759409860972	0.5719063282
596.7009409860972	0.5719063282
596.7009409860972	0.5919732451
596.8259409860972	0.5919732451
596.8259409860972	-1
597.8259409860972	-1
597.8259409860972	0.7324414849
598.3259409860972	0.7324414849
598.3259409860972	-1
598.7009409860972	-1
598.7009409860972	0.4849498272
598.7634409860972	0.4849498272
598.7634409860972	-1
598.8259409860972	-1
598.8259409860972	0.7591972947
599.0759409860972	0.7591972947
599.0759409860972	-1
599.4509409860972	-1
599.4509409860972	0.806020081
599.5759409860972	0.806020081
599.5759409860972	-0.5652173758
599.7009409860972	-0.5652173758
599.7009409860972	-0.9665551782
599.8259409860972	-0.9665551782
599.8259409860972	-1
600.0759409860972	-1
600.0759409860972	0.1170568541
600.3259409860972	0.1170568541
600.3259409860972	1
600.75	1
600.75	0.4902491450191912
601.1672931235431	0.5250836015
601.1672931235431	-1
601.25	-1
601.25	-0.17756835813137234
601.5	-0.15669906115791724
601.5	-0.7529716080057285
601.75	-0.7452519707559075
601.75	-0.8147287060042965
602	-0.8070090687544755
602	-0.8764858040028642
603	-0.8456072550035804
603	-0.9382429020014321
620.279329524642	-0.4046822786
631.4172931235431	0.5250836015
631.4172931235431	-1
631.75	-1
631.75	0.5585284233
632	0.5585284233
632	-1
632.0625	-1
632.0625	0.7190635204
632.078125	0.7190635204
632.078125	-1
632.09375	-1
632.09375	0.7324414849
632.109375	0.7324414849
632.109375	-1
632.125	-1
632.125	0.7190635204
632.140625	0.7190635204
632.140625	-1
632.1875	-1
632.1875	0.6387959719
632.203125	0.6387959719
632.203125	-1
632.21875	-1
632.21875	0.6120401621
632.234375	0.6120401621
632.234375	0.5986621976
632.25	0.5986621976
632.25	0.6120401621
632.265625	0.6120401621
632.265625	-1
632.328125	-1
632.328125	0.6454849243
632.34375	0.6454849243
632.34375	-1
632.359375	-1
632.359375	0.6789297462
632.375	0.6789297462
632.375	-1
632.40625	-1
632.40625	0.7324414849
632.4375	0.7324414849
632.4375	-1
632.5	-1
632.5	0.3578595221
632.75	0.3578595221
632.75	-1
633	-1
633	0.7591972947
633.25	0.7591972947
633.25	-1
633.625	-1
633.625	0.806020081
633.75	0.806020081
633.75	-0.5652173758
633.875	-0.5652173758
633.875	-0.9665551782
634	-0.9665551782
634	-1
634.25	-1
634.25	0.1170568541
634.5	0.1170568541
634.5	1
635	1
635	-1
635.5	-1
635.5	1
635.875	1
635.875	-1
635.9375	-1
635.9375	1
636	1
636	-0.9331103563
636.0625	-0.9331103563
636.0625	-1
636.125	-1
636.125	1
636.375	1
636.375	-1
636.4375	-1
636.4375	1
636.625	1
636.625	-0.3311036825
636.6875	-0.3311036825
636.6875	-0.3244147301
636.75	-0.3244147301
636.75	1
636.8125	1
636.8125	-0.2909699082
636.875	-0.2909699082
636.875	1
637	1
637	-1
637.5	-1
637.5	0.7458193898
637.625	0.7458193898
637.625	-1
638.25	-1
638.25	0.5852842927
638.5	0.5852842927
638.5	-1
638.75	-1
638.75	0.5719063282
638.875	0.5719063282
638.875	0.5919732451
639	0.5919732451
639	-1
640	-1
640	0.7324414849
640.5	0.7324414849
640.5	-1
640.875	-1
640.875	0.4849498272
640.9375	0.4849498272
640.9375	-1
641	-1
641	-0.9382429020014321
658.279329524642	-0.4046822786
669.4172931235431	0.5250836015
669.4172931235431	-1
669.75	-1
669.75	0.5585284233
670	0.5585284233
670	-1
670.0625	-1
670.0625	0.7190635204
670.078125	0.7190635204
670.078125	-1
670.09375	-1
670.09375	0.7324414849
670.109375	0.7324414849
670.109375	-1
670.125	-1
670.125	0.7190635204
670.140625	0.7190635204
670.140625	-1
670.1875	-1
670.1875	0.6387959719
670.203125	0.6387959719
670.203125	-1
670.21875	-1
670.21875	0.6120401621
670.234375	0.6120401621
670.234375	0.5986621976
670.25	0.5986621976
670.25	0.6120401621
670.265625	0.6120401621
670.265625	-1
670.328125	-1
670.328125	0.6454849243
670.34375	0.6454849243
670.34375	-1
670.359375	-1
670.359375	0.6789297462
670.375	0.6789297462
670.375	-1
670.40625	-1
670.40625	0.7324414849
670.4375	0.7324414849
670.4375	-1
670.5	-1
670.5	0.3578595221
670.75	0.3578595221
670.75	-1
671	-1
671	0.7591972947
671.25	0.7591972947
671.25	-1
671.625	-1
671.625	0.806020081
671.75	0.806020081
671.75	-0.5652173758
671.875	-0.5652173758
671.875	-0.9665551782
672	-0.9665551782
672	-1
672.25	-1
672.25	0.1170568541
672.5	0.1170568541
672.5	1
673	1
673	-1
673.5	-1
673.5	1
673.875	1
673.875	-1
673.9375	-1
673.9375	1
674	1
674	-0.9331103563
674.0625	-0.9331103563
674.0625	-1
674.125	-1
674.125	1
674.375	1
674.375	-1
674.4375	-1
674.4375	1
674.625	1
674.625	-0.3311036825
674.6875	-0.3311036825
674.6875	-0.3244147301
674.75	-0.3244147301
674.75	1
674.8125	1
674.8125	-0.2909699082
674.875	-0.2909699082
674.875	1
675	1
675	-1
675.5	-1
675.5	0.7458193898
675.625	0.7458193898
675.625	-1
676.25	-1
676.25	0.5852842927
676.5	0.5852842927
676.5	-1
676.75	-1
676.75	0.5719063282
676.875	0.5719063282
676.875	0.5919732451
677	0.5919732451
677	-1
678	-1
678	0.7324414849
678.5	0.7324414849
678.5	-1
678.875	-1
678.875	0.4849498272
678.9375	0.4849498272
678.9375	-1
679	-1
679	-0.9382429020014321
696.279329524642	-0.4046822786
707.4172931235431	0.5250836015
707.4172931235431	-1
707.75	-1
707.75	0.5585284233
708	0.5585284233
708	-1
708.0625	-1
708.0625	0.7190635204
708.078125	0.7190635204
708.078125	-1
708.09375	-1
708.09375	0.7324414849
708.109375	0.7324414849
708.109375	-1
708.125	-1
708.125	0.7190635204
708.140625	0.7190635204
708.140625	-1
708.1875	-1
708.1875	0.6387959719
708.203125	0.6387959719
708.203125	-1
708.21875	-1
708.21875	0.6120401621
708.234375	0.6120401621
708.234375	0.5986621976
708.25	0.5986621976
708.25	0.6120401621
708.265625	0.6120401621
708.265625	-1
708.328125	-1
708.328125	0.6454849243
708.34375	0.6454849243
708.34375	-1
708.359375	-1
708.359375	0.6789297462
708.375	0.6789297462
708.375	-1
708.40625	-1
708.40625	0.7324414849
708.4375	0.7324414849
708.4375	-1
708.5	-1
708.5	0.3578595221
708.75	0.3578595221
708.75	-1
709	-1
709	0.7591972947
709.25	0.7591972947
709.25	-1
709.625	-1
709.625	0.806020081
709.75	0.806020081
709.75	-0.5652173758
709.875	-0.5652173758
709.875	-0.9665551782
710	-0.9665551782
710	-1
710.25	-1
710.25	0.1170568541
710.5	0.1170568541
710.5	1
711	1
711	-1
711.5	-1
711.5	1
711.875	1
711.875	-1
711.9375	-1
711.9375	1
712	1
712	-0.9331103563
712.0625	-0.9331103563
712.0625	-1
712.125	-1
712.125	1
712.375	1
712.375	-1
712.4375	-1
712.4375	1
712.625	1
712.625	-0.3311036825
712.6875	-0.3311036825
712.6875	-0.3244147301
712.75	-0.3244147301
712.75	1
712.8125	1
712.8125	-0.2909699082
712.875	-0.2909699082
712.875	1
713	1
713	-1
713.5	-1
713.5	0.7458193898
713.625	0.7458193898
713.625	-1
714.25	-1
714.25	0.5852842927
714.5	0.5852842927
714.5	-1
714.75	-1
714.75	0.5719063282
714.875	0.5719063282
714.875	0.5919732451
715	0.5919732451
715	-1
716	-1
716	0.7324414849
716.5	0.7324414849
716.5	-1
716.875	-1
716.875	0.4849498272
716.9375	0.4849498272
716.9375	-1
717	-1
717	-0.9382429020014321
734.279329524642	-0.4046822786
745.4172931235431	0.5250836015
745.4172931235431	-1
745.75	-1
745.75	0.5585284233
746	0.5585284233
746	-1
746.0625	-1
746.0625	0.7190635204
746.078125	0.7190635204
746.078125	-1
746.09375	-1
746.09375	0.7324414849
746.109375	0.7324414849
746.109375	-1
746.125	-1
746.125	0.7190635204
746.140625	0.7190635204
746.140625	-1
746.1875	-1
746.1875	0.6387959719
746.203125	0.6387959719
746.203125	-1
746.21875	-1
746.21875	0.6120401621
746.234375	0.6120401621
746.234375	0.5986621976
746.25	0.5986621976
746.25	0.6120401621
746.265625	0.6120401621
746.265625	-1
746.328125	-1
746.328125	0.6454849243
746.34375	0.6454849243
746.34375	-1
746.359375	-1
746.359375	0.6789297462
746.375	0.6789297462
746.375	-1
746.40625	-1
746.40625	0.7324414849
746.4375	0.7324414849
746.4375	-1
746.5	-1
746.5	0.3578595221
746.75	0.3578595221
746.75	-1
747	-1
747	0.7591972947
747.25	0.7591972947
747.25	-1
747.625	-1
747.625	0.806020081
747.75	0.806020081
747.75	-0.5652173758
747.875	-0.5652173758
747.875	-0.9665551782
748	-0.9665551782
748	-1
748.25	-1
748.25	0.1170568541
748.5	0.1170568541
748.5	1
749	1
749	-1
749.5	-1
749.5	1
749.875	1
749.875	-1
749.9375	-1
749.9375	1
750	1
750	-0.9331103563
750.0625	-0.9331103563
750.0625	-1
750.125	-1
750.125	1
750.375	1
750.375	-1
750.4375	-1
750.4375	1
750.625	1
750.625	-0.3311036825
750.6875	-0.3311036825
750.6875	-0.3244147301
750.75	-0.3244147301
750.75	1
750.8125	1
750.8125	-0.2909699082
750.875	-0.2909699082
750.875	1
751	1
751	-1
751.5	-1
751.5	0.7458193898
751.625	0.7458193898
751.625	-1
752.25	-1
752.25	0.5852842927
752.5	0.5852842927
752.5	-1
752.75	-1
752.75	0.5719063282
752.875	0.5719063282
752.875	0.5919732451
753	0.5919732451
753	-1
754	-1
754	0.7324414849
754.5	0.7324414849
754.5	-1
754.875	-1
754.875	0.4849498272
754.9375	0.4849498272
754.9375	-1
755	-1
755	-0.9382429020014321
772.279329524642	-0.4046822786
783.4172931235431	0.5250836015
783.4172931235431	-1
783.75	-1
783.75	0.5585284233
784	0.5585284233
784	-1
784.0625	-1
784.0625	0.7190635204
784.078125	0.7190635204
784.078125	-1
784.09375	-1
784.09375	0.7324414849
784.109375	0.7324414849
784.109375	-1
784.125	-1
784.125	0.7190635204
784.140625	0.7190635204
784.140625	-1
784.1875	-1
784.1875	0.6387959719
784.203125	0.6387959719
784.203125	-1
784.21875	-1
784.21875	0.6120401621
784.234375	0.6120401621
784.234375	0.5986621976
784.25	0.5986621976
784.25	0.6120401621
784.265625	0.6120401621
784.265625	-1
784.328125	-1
784.328125	0.6454849243
784.34375	0.6454849243
784.34375	-1
784.359375	-1
784.359375	0.6789297462
784.375	0.6789297462
784.375	-1
784.40625	-1
784.40625	0.7324414849
784.4375	0.7324414849
784.4375	-1
784.5	-1
784.5	0.3578595221
784.75	0.3578595221
784.75	-1
785	-1
785	0.7591972947
785.25	0.7591972947
785.25	-1
785.625	-1
785.625	0.806020081
785.75	0.806020081
785.75	-0.5652173758
785.875	-0.5652173758
785.875	-0.9665551782
786	-0.9665551782
786	-1
786.25	-1
786.25	0.1170568541
786.5	0.1170568541
786.5	1
787	1
787	-1
787.5	-1
787.5	1
787.875	1
787.875	-1
787.9375	-1
787.9375	1
788	1
788	-0.9331103563
788.0625	-0.9331103563
788.0625	-1
788.125	-1
788.125	1
788.375	1
788.375	-1
788.4375	-1
788.4375	1
788.625	1
788.625	-0.3311036825
788.6875	-0.3311036825
788.6875	-0.3244147301
788.75	-0.3244147301
788.75	1
788.8125	1
788.8125	-0.2909699082
788.875	-0.2909699082
788.875	1
789	1
789	-1
789.5	-1
789.5	0.7458193898
789.625	0.7458193898
789.625	-1
790.25	-1
790.25	0.5852842927
790.5	0.5852842927
790.5	-1
790.75	-1
790.75	0.5719063282
790.875	0.5719063282
790.875	0.5919732451
791	0.5919732451
791	-1
792	-1
792	0.7324414849
792.5	0.7324414849
792.5	-1
792.875	-1
792.875	0.4849498272
792.9375	0.4849498272
792.9375	-1
793	-1
793	-0.9382429020014321
810.279329524642	-0.4046822786
821.4172931235431	0.5250836015
821.4172931235431	-1
821.75	-1
821.75	0.5585284233
822	0.5585284233
822	-1
822.0625	-1
822.0625	0.7190635204
822.078125	0.7190635204
822.078125	-1
822.09375	-1
822.09375	0.7324414849
